"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"380",2011,1587.64991512164,32.499317163817,100,100,22.9231636294639,36.5044782418401,82.2944049238568,79.0855576121268,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"381",2011,1067.08355350066,30.4706855316612,100,100,13.2173757163965,16.5271904961936,18.9986044744098,21.6709522190447,70,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"382",2011,1045.70739659853,26.7423248571946,100,100,16.2156080927093,15.9833588223182,22.9994454535838,22.31445128182,58,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"383",2011,1061.10973682924,29.5440686806756,100,100,8.93497225892823,9.79895781566044,12.7155826709842,13.0036183876736,175,183,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"384",2011,721.020497058873,25.0989717051729,100,100,16.0956464868382,16.1287982525833,24.1556924101312,24.1225423549982,39,41,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"385",2011,704.899080257829,19.2795371973915,100,100,18.8848697304975,12.5320313706452,24.4979858620295,20.5893519051163,30,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"386",2011,731.139538630361,14.3386559612307,100,100,18.2029114167669,14.7929632438856,45.0201045168525,34.8330813907956,26,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"387",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"388",2011,907.717093577503,28.337167045023,100,100,8.0912891041154,8.32563931620185,9.3718304510585,9.8487929598092,135,137,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"389",2011,1905.99361705119,30.5000529484866,100,100,5.7625924173856,5.04937468986481,2.80076271071523,6.05758934404737,27,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"390",2011,597.065580280979,15.8694647911438,100,100,18.9915840615113,20.0399412880067,27.7546663562142,23.9444127604182,59,72,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"391",2011,642.502449174353,17.4055806707147,100,100,26.3418874744072,25.5261104657294,28.7853382845663,27.0451668095362,37,40,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"392",2011,611.412889728653,19.7299340377544,100,100,11.3393576969259,11.6573922692835,15.9265089671401,16.7881929165632,111,116,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"393",2011,352.521516827245,12.2582722731161,100,100,13.9361187206958,14.3890440221334,16.7875902593286,16.1789603382525,96,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"394",2011,456.125363310067,14.2933402277482,100,100,13.1097253814411,12.3410420825612,19.9421582985995,17.7079613704632,75,83,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"395",2011,482.987181328016,18.543631286654,100,100,10.1226873502948,12.1925069019424,18.6012230988397,20.3016327263503,43,49,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"396",2011,230.046844797529,8.1658525475825,100,100,16.7498022607786,15.8702760795487,19.0931217236269,19.3076208241799,102,140,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"397",2011,244.200643128647,10.8233334277357,100,100,15.9135393310626,15.323491055467,20.0798109931541,19.6021485336692,41,58,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"398",2011,694.914379220049,26.4541379142752,100,100,5.0457208595532,5.0457208595532,0,0,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"399",2011,275.09406130514,9.79205916293551,100,100,17.8682207442246,19.5822040149455,22.2352063327506,23.0627013366722,49,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"400",2011,234.993999525882,9.66863276004849,100,100,26.4547367827984,19.1376860006324,38.0363962418718,30.7871951022274,20,26,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"401",2011,354.396744614157,12.9879694496252,100,100,9.24722591918976,8.24252033072327,13.0179949103404,12.57320331318,128,156,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"402",2011,56.4149078489084,2.73841347593072,100,100,53.1091267014272,77.1105260794575,103.566729612118,117.455157066251,2,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"403",2011,288.287153247257,13.8844984900067,100,100,25.8506801567053,22.7667215798646,43.7020341910743,41.6959900212699,10,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"404",2011,234.076079063053,8.21654389417523,100,100,29.0240584094065,33.3780947557051,57.1860349553468,59.1725099512473,6,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"405",2011,189.66557040297,6.18606195169174,100,100,47.9566181320887,37.9983170143071,59.6952527725284,48.9663163279972,19,31,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"406",2011,215.903510765065,9.33329494448875,100,100,21.9798792767829,20.3305273482783,30.4659903847701,26.2048307979647,36,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"407",2011,113.485148661049,1.74318264224566,100,100,17.0638428776407,35.4122406255401,73.3632095409911,69.2067708620001,2,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"408",2011,352.430578488982,11.5137528007911,95.2608900822674,94.4408463287662,12.2896691887307,12.2354146099196,16.29427502244,15.9944578775398,193,213,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"409",2011,395.898480149737,12.7798231317323,94.395807801406,95.3710949188164,12.4572803097983,14.1151498853512,15.974361758643,16.3228839779563,124,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"410",2011,262.182543495715,7.25391608213741,88.8273998877622,88.0510831328898,18.2360709057181,18.1279929478349,22.6339335754472,21.6623056086689,50,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"411",2011,0,0,NA,NA,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"412",2011,338.856685004238,9.66344915885031,95.1605830426545,95.0971892677297,4.75241015317482,6.13665408526363,6.13808217831185,7.31420490781046,185,212,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"413",2011,506.38348660063,15.7046325894936,90.8071704140938,92.5640152951504,13.6697742874885,11.6502286234617,21.3139725315042,21.7625492137857,33,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"414",2011,322.734552552204,11.5011178952867,96.9906767118401,99.3431573081122,24.7668423342058,14.2414786028012,51.6614148375225,57.5355072171862,6,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"415",2011,321.499649247105,11.9149701143869,100,100,20.4083529716718,14.6224643556193,23.6502929418226,17.0250349633073,13,14,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"416",2011,147.704526505946,4.77461239042487,78.1848126833925,90.5744768032252,41.7024573946727,47.151558774124,40.7436870034812,39.7780615742753,12,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"417",2011,360.541637079864,13.20743167045,87.2459149346317,87.0267631169803,6.9387679849003,7.8348361803437,7.96261619587483,8.44104546907407,332,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"418",2011,492.764054740422,32.2168276652192,80,96.2859139430839,1.78461970515394e-06,NA,105.726794256348,105.696910123255,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"419",2011,360.673803903407,13.133490816154,87.600674651294,88.7160686659024,8.23618737519412,9.33075519681387,10.3689544510585,10.9206774783731,247,268,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"420",2011,362.117933749743,11.9948359961323,81.132446278124,84.5820042475245,26.1726548629796,26.8662283909514,32.3264420460306,33.1913030599391,19,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"421",2011,397.389094703262,14.292920052124,79.2527909719727,85.7344542308685,12.3809389235134,13.5020748345204,20.1640014759529,23.4243667703541,22,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"422",2011,345.960358039486,16.3833297630502,86.4851166839392,93.0301828901711,38.2500898029854,40.4494561537448,47.3685339401911,51.5312620558737,18,22,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"423",2011,638.217255678318,27.7445746942612,44.240873250955,58.3083817715164,87.8670239590674,81.4216948097826,72.6049652467105,66.5186477308814,2,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"424",2012,449.791692,9.6286682610594,100,100,0,2.39234491090535e-06,124.77208182501,124.645214420092,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"425",2012,1652.95418587709,49.0763405526422,100,100,19.2490860679255,22.6767570528128,36.9415171043646,39.106582225217,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"426",2012,1318.90930526255,40.9548774758594,100,100,6.84822703054668,6.58332901024637,8.30694103635216,7.97372953491765,232,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"427",2012,1844.0084410344,33.5185291508785,100,100,20.5915361908332,19.2572001435755,132.613178560655,120.540973609328,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"428",2012,1365.23385723904,32.4719585254586,100,100,14.7515624770013,13.1196088425586,22.2195431729016,20.5817308136241,70,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"429",2012,1026.25625943047,28.1994081862117,100,100,18.7345791366092,20.306659506002,26.2307381374744,27.2424517873473,57,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"430",2012,1062.20130073417,28.3216929691959,100,100,11.3348663599124,10.8491553039408,14.6843844140867,13.7516797474549,182,189,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"431",2012,1027.11937801277,30.3352704677774,100,100,21.158052192676,18.5365525490254,33.0469117151921,29.6890312857095,37,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"432",2012,665.240669263614,19.5072292223984,100,100,12.8932318513004,9.85187164667082,36.0665124415806,35.375201772828,30,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"433",2012,698.891995889076,18.6459403563875,100,100,19.1358225813815,21.4128367758139,34.3056309544524,38.1645335580326,28,28,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"434",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"435",2012,947.147927424974,30.7994794059773,100,100,7.54551316186357,6.98294718023409,9.11331120647375,9.12233817627682,171,173,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"436",2012,1970.30167132283,35.4381702647834,100,100,5.60208951074254,4.82217039281761,2.37104050828961,3.72837058403393,28,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"437",2012,486.963733953449,12.4309029404814,100,100,17.4786767075505,17.6376418154303,20.3216530762251,19.0225970175687,60,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"438",2012,380.971458918434,10.6627356942786,100,100,17.1696465171839,19.9697584253318,20.057601031377,22.9662968878796,39,41,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"439",2012,636.780207664329,19.9974730358121,100,100,6.88665203727587,7.94926812092304,14.9486384365305,16.8615128059632,121,126,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"440",2012,429.702174613938,12.8798200207716,100,100,13.272201012016,11.6663429273467,16.8730771718221,14.618765220897,97,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"441",2012,506.808538683551,16.8955511527144,100,100,10.187068014869,12.9785008519481,17.2656833363151,19.9986682481717,77,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"442",2012,315.820588500047,12.9492231541995,100,100,18.2047639638765,16.9890692065988,17.8295168438205,19.2513982515044,42,51,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"443",2012,204.590219107737,7.65967428185765,100,100,18.1820301528438,18.6557141303142,21.0471572243144,21.942942081542,101,145,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"444",2012,205.186663344856,9.84256382413859,100,100,16.887222970446,15.5084507718315,21.6680955205409,23.5076175959504,42,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"445",2012,615.581895316037,28.212699456551,100,100,2.5696444398815,2.5696444398815,0,0,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"446",2012,227.19150067249,9.95527162732588,100,100,15.9896824660511,19.0028193139726,20.3961590691488,24.7129796489389,48,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"447",2012,234.873768838892,11.1623065487545,100,100,20.1887568210397,18.6243198334217,29.6562329708853,28.2730896569852,22,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"448",2012,305.149784935965,11.9537039904785,100,100,8.1837649498948,11.5126435969835,12.5741770007861,15.860725152453,129,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"449",2012,74.1781968140633,4.0861356427814,100,100,2.18199525047039,52.7061585962765,103.566729581616,115.975905370661,2,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"450",2012,243.492885056875,11.809054668669,100,100,32.3180618197729,29.8791476513567,42.5872032446373,40.4663406650013,10,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"451",2012,170.518175019049,5.94077406617535,100,100,25.744224289745,28.0752993927654,57.4887391211159,57.6251297681764,6,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"452",2012,221.740066397463,5.93590634200099,100,100,37.1328854167005,27.9939964618524,47.9356686943243,39.0874724774042,19,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"453",2012,257.59671059375,10.3563292185236,100,100,19.5600182127518,15.2288972544068,27.1084727934256,23.9364403198823,37,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"454",2012,210.823759555948,2.02339081542412,100,100,49.9092749264016,29.8824559062521,74.7679094365927,60.3094176594631,3,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"455",2012,478.76920551426,13.4265815984796,98.6401122212814,97.9489953575612,20.1661566086849,11.3034737721976,20.4393981134973,12.1987761989187,192,214,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"456",2012,347.564218912832,11.859254527668,97.0760789557514,97.9334262744023,10.9597323004171,11.9538950719084,16.1161983733418,15.3794172548237,127,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"457",2012,299.318407150463,9.39482303893545,95.3089555386372,95.8603283259078,17.4605789665491,19.8516037736396,22.9559587807227,24.400864205174,51,63,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"458",2012,0,0,NA,NA,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"459",2012,322.774498021435,9.88283584872355,97.8193715944834,98.1704435275101,5.50044339372709,5.08173039418705,8.91767059542285,13.1305355473592,187,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"460",2012,413.294224625638,12.5304086714931,92.0027699247504,93.5365238164016,17.8108719250976,13.7353428117291,21.2524692007031,20.8593242556259,33,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
