"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"594",2015,1943.09601946865,1206.39086434963,57.3772866416825,11.0647571476081,68.4420437892906,28.6886433351061,5.53237858857288,34.221021923679,16.8078550577566,19.4109818262601,16.5744130769896,16.5427593220222,16.5689129931469,16.5744130736227,35.334270291168,20.8230427057617,53,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"595",2015,3377.86895691062,2375.29713609505,106.751082390172,20.5448192389291,127.295901629101,53.3755412172807,10.2724096459498,63.6479508632305,41.7611791121559,42.1074415982505,41.585353512632,41.575394220368,41.5837340327488,41.5853535113717,84.56975580287,53.1062674835231,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"596",2015,3206.29692768705,2166.09715304105,77.7753315883497,14.9871900929166,92.7625216812663,38.8876658112246,7.49359506438368,46.3812608756083,4.81143810078075,6.31375316454737,4.18199684560606,4.1678113103593,4.17945064875469,4.18199684416353,9.23044900219124,5.6155461983059,247,249,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"597",2015,2089.70466942848,1192.00883243236,52.9111677604185,10.3534166529439,63.2645844133625,26.4555838980802,5.17670834352181,31.632292241602,9.49289968624414,14.8426945170029,9.06826067220435,8.94067424404037,9.04669467110866,9.0682606691228,18.0957642878928,12.4548907972702,157,158,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"598",2015,2843.22937396348,1893.52308979315,66.5894290117441,13.0422647745851,79.6316937863293,33.294714522513,6.52113240335327,39.8158469258662,7.41948222207179,10.5721129436781,7.2353843630449,6.99604858872615,7.19349038116272,7.23538436033024,16.6824626654517,10.0389448528483,64,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"599",2015,2479.27113954687,2019.43912948752,65.2834494121243,12.5002834580973,77.7837328702216,32.6417247138767,6.25014173981535,38.891866453692,94.6536867750904,98.1384119804265,95.0949410540321,95.0427142473814,95.0865479123923,95.0949410547607,188.588985190244,101.675478811273,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"600",2015,2645.19196471309,1514.0767326614,70.2406632465172,13.7462396528434,83.9869028993606,35.1203316456943,6.87311984686581,41.9934514925601,4.15207749060136,7.61163266677316,5.11752568310043,5.19810453240171,5.12995383124836,5.11752568478721,21.4483065990982,10.3964996851797,287,288,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"601",2015,2847.44453055834,1716.64852981423,66.3090999660134,13.0506254064574,79.3597253724708,33.1545500078498,6.52531272714063,39.6798627349904,15.5094955008321,21.6173373138873,16.8642628720266,16.3857787576212,16.7829064713669,16.8642628592844,37.2605555871763,19.8938066888412,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"602",2015,3117.22643534984,1930.91574744124,77.8770935875729,15.0240332934372,92.9011268810102,38.9385468174338,7.51201667490954,46.4505634923434,3.26681253137345,6.77607912713835,2.65030416214009,2.63772204705,2.6481221284993,2.65030416057127,51.8461347627383,28.6446321211498,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"603",2015,2456.14353805824,1317.87424599416,73.1319651340563,14.304949682017,87.4369148160733,36.5659825915851,7.15247486669207,43.7184574582771,6.82254958658096,9.73026350309417,7.09448632849573,6.83302824040365,7.04969150515702,7.09448632477862,48.8859085577788,26.7021228695058,11,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"604",2015,3724.70306333573,2600.79771884147,81.6420065959725,15.9681800626594,97.610186658632,40.8210033151201,7.98409004889186,48.8050933640119,9.83921399052881,15.1119766047705,9.73047065530719,9.29607908066136,9.65738017871566,9.73047064880142,71.4706379461455,35.8334555176106,17,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"605",2015,3150.34385842179,1779.08391217891,74.8665998517337,14.6851326370117,89.5517324887454,37.4332999477968,7.34256634065747,44.7758662884542,3.97996797706343,6.00459704697714,3.89006357075781,3.84035252832499,3.88025124004336,3.89006356906731,8.79940712125351,4.95114582263551,586,592,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"606",2015,2569.57757426501,290.629886773548,67.501200678346,13.2885497278711,80.7897504062171,33.750600371321,6.64427488866477,40.3948752599858,2.05306535922083e-06,1.60442437438746e-06,2.44232262377303e-06,1.55076845220735e-06,0,1.72698288747025e-06,97.801458636887,56.0945919730088,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"607",2015,3276.36218582302,2144.61981292525,75.9927810770026,14.9760555117208,90.9688365887234,37.9963905601842,7.48802777636724,45.4844183365515,5.49122056371345,8.06100665996601,4.95197827271388,4.81795625769954,4.92717119472403,4.95197827023467,12.9034044824832,6.86708730752735,341,341,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"608",2015,2574.01516675366,1697.77385494464,65.884449297943,12.9797913931728,78.8642406911158,32.9422246669004,6.48989571569839,39.4321203825988,12.7011863700421,14.8573661561239,12.0145024700097,12.0289863585403,12.0148833649762,12.0145024675502,40.2819017863672,21.5446255942703,22,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"609",2015,3000.24703387729,1847.92060386782,73.6969328286959,14.9801119753776,88.6770448040735,36.8484664383605,7.49005601065654,44.338522449017,9.30656383902059,13.2146988045888,9.10960691295679,9.08416800464442,9.09182326292384,9.1096069103116,33.3762943330418,15.8595278844391,27,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"610",2015,3046.88402100528,1917.02348050465,74.3831095400328,14.8128510616206,89.1959606016534,37.1915547909511,7.40642554977206,44.5979803407232,12.0130721313492,19.4701490616616,13.2117158123113,12.4888046670419,13.0861970985556,13.211715803051,41.9141790198581,21.6387991396892,23,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"611",2015,3742.59684469219,2103.77147925564,78.419555970008,16.1539503706604,94.5735063406685,39.2097780069367,8.07697521171467,47.2867532186513,3.59611990402597,16.2159999447369,7.53785350562252,8.330386129638,7.66487135376625,7.5378534880913,68.9728705760514,41.5501028165167,3,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"612",2016,4308.12745061685,3018.83809601542,84.2252278977672,17.843925161749,102.069153059516,42.1126139895054,8.92196260494666,51.0345765944521,0,NA,0,NA,NA,0,79.8596607275139,47.2215678369745,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"613",2016,1377.59438740071,533.899467046905,27.5969887106826,5.88412889450115,33.4811176051838,13.7984943815055,2.94206447082197,16.7405588523275,16.3686938889931,29.0902579382235,16.1288827027886,15.8477445973946,16.0755334287131,16.1288826819776,36.380824295179,22.5425400022845,25,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"614",2016,1365.0686538662,565.920792485821,28.9171618168464,6.06162900605671,34.9787908229031,14.4585809319626,3.03081452484339,17.489395456806,5.61450254246291,8.26953100093547,5.35652410437871,5.31322117442266,5.34389083247622,5.35652410220776,11.5747152567712,6.46405596420369,231,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"615",2016,700.879150939477,245.359515316354,12.5580183192549,2.77974833670614,15.337766655961,6.27900917561758,1.38987418611635,7.66888336173393,71.1465497329004,97.8782880998473,68.1777631343156,67.8237947972916,68.1132619879496,68.1777631378602,116.547454596423,77.0368141131698,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"616",2016,1753.27659598708,947.981297023392,35.0972645387183,7.46718691598567,42.564451454704,17.548632293628,3.73359348265483,21.2822257762829,9.5951182314223,17.5540200292741,7.62834386296736,7.88175901213442,7.65027566248053,7.62834385452447,19.1136874152636,9.53415103644717,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"617",2016,1430.49465234558,641.064808639018,30.6615312673836,6.347442023501,37.0089732908846,15.3307656560289,3.17372103304715,18.504486689076,14.6738207297339,18.9560076533944,14.9883266077965,14.4282944711577,14.8798071134709,14.9883265975367,33.1925781589827,17.7100349300268,59,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"618",2016,1537.6772175077,666.206967932996,36.4772089880306,7.38550567322702,43.8627146612576,18.2386045166086,3.69275285821327,21.9313573748219,7.15072758415423,10.4442219729512,6.57337741850883,6.60953316265397,6.57618308746883,6.57337741579959,14.4280147920946,8.25951486386319,197,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"619",2016,2184.37195329958,1275.53448283962,47.430075447759,9.85667719985794,57.2867526476169,23.7150377468923,4.92833862410891,28.6433763710012,10.3351794774477,15.8574496270667,9.37454879676692,9.48381333845683,9.38196047777862,9.37454879111447,28.4232377466902,15.2529654267596,38,38,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"620",2016,2006.62340428786,947.105313233284,51.7458531907001,10.3830094382499,62.12886262895,25.872926615658,5.19150473761634,31.0644313532743,7.54704007649581,15.1633420812294,6.00737784119018,6.16549717036039,6.03128077339086,6.00737783444189,12.2107301457776,11.6331519666128,34,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"621",2016,2318.20098165403,1251.68342948287,63.7580527847337,12.5458186938416,76.3038714785754,31.8790264094924,6.27290936496141,38.1519357744538,6.02252990953532,10.320487357232,6.20822838244018,6.06129528860398,6.17942908573643,6.20822838013806,35.5448576960543,19.3642289490849,43,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"622",2016,4441.95975075037,2751.88745247089,128.051688467674,24.7493040442619,152.800992511936,64.0258442639743,12.3746520522682,76.4004963162425,NA,NA,NA,NA,3.20721201539593e-06,NA,129.969387784621,73.9732128098301,1,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"623",2016,2613.57727575809,1414.12484901527,63.1226037237285,12.7455806690836,75.8681843928122,31.5613018923597,6.3727903640396,37.9340922563993,6.05797540892651,9.9272789099562,6.82628513637965,6.52646906851678,6.77099367672748,6.82628513042003,18.3990086937695,9.12957813802496,282,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"624",2016,1300.82222536821,647.162301603129,31.3797014169168,6.38440525926847,37.7641066761853,15.6898507217693,3.19220264765058,18.8820533694199,12.3246913374973,15.4859806919929,12.6630979954092,12.444394127837,12.624228136117,12.663097994392,33.6021014636491,15.4763593539885,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"625",2016,3076.06293564482,1996.94436862605,72.5589581765481,14.6957122183231,87.2546703948712,36.2794791121521,7.34785613212336,43.6273352442754,8.91052948899042,6.56989285410295,12.455824273125,11.1068741075792,12.2263750265973,12.4558242675255,22.8468442599227,13.531856066948,73,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"626",2016,2141.03236039548,1118.45509143617,48.6601168545445,9.9843922051438,58.6445090596883,24.3300584527712,4.9921961255838,29.322254578355,26.4369745209765,48.0192965029453,15.3057644676304,17.9515711594609,15.7377929265977,15.3057644701439,39.3801818566395,17.6126719579718,54,54,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
